4423775767172248;a709ae29-b409-44d5-86e7-f8f14f9bd3a2;2024-01-26 06:46:55.461764;РАО «Петрова-Субботина»;581.6;entertainment;Переславль-Залесский
4423775767172248;03ef7907-6fdb-49ff-acf8-8ee020ed5d9d;2024-07-25 12:01:34.668602;ООО «Лаврентьев, Носкова и Мишин»;798.41;electronics;Санкт-Петербург
4423775767172248;b92fc517-0378-40f6-9826-dfb27dc84e08;2024-01-18 19:54:16.414417;РАО «Сидоров»;209.49;groceries;Алексин
4423775767172248;f1eafd49-bd2d-4883-bf08-987340d3a6a4;2024-03-31 08:02:55.156112;ЗАО «Федотова-Сорокин»;146.79;fuel;Волхов
4423775767172248;9a49dff6-932c-4005-8be6-625e1905c7c0;2024-10-15 07:24:37.302000;НПО «Ермаков, Ефимов и Артемьева»;662.42;restaurants;Чебаркуль
4423775767172248;46d17fdf-d62c-45c8-9787-8008ab029613;2023-12-04 00:11:11.865784;Стройсервис;278.33;fuel;Усть-Кут
4423775767172248;faee501a-4655-4ae6-91e2-04f43e874d38;2024-04-11 00:28:14.608167;РАО «Миронов, Григорьев и Русаков»;167.12;clothing;Сарапул
4423775767172248;8dfe851e-b414-4f4c-ac0d-60a3e9c9eacf;2024-07-20 11:11:27.173023;ОАО «Новиков-Меркушева»;644.89;groceries;Томари
4423775767172248;43fc6cac-b1d3-405c-8d29-949167efda4e;2023-11-30 02:28:19.120954;Овчинников Лимитед;9875.4;health;Сарапул
4423775767172248;b396d992-891a-4bc3-b5fe-f8bde46b1071;2024-04-24 13:03:48.530623;ООО «Соколов Лазарева»;950.79;fuel;Калининград
4423775767172248;7f33273d-ca76-4e83-946a-d3007a99821f;2024-10-12 05:14:59.109171;РАО «Лобанова»;685.61;electronics;Элиста
4423775767172248;6de087e0-cbda-4248-a90d-c156db94cc51;2024-08-27 03:35:10.341843;РАО «Селиверстов, Соболева и Кудряшова»;831.85;travel;Салават
4423775767172248;110826b4-f5fe-42f5-858a-18dbbf5310db;2024-10-07 15:21:03.553967;Соболев Инкорпорэйтед;939.8;online_services;Катайск
4423775767172248;b5f3cf7c-443d-41cd-a17a-34bb4ff09bea;2024-06-30 05:49:15.737146;Сибирский антрацит;988.35;electronics;Дзержинск
4423775767172248;e6e9a0b7-d0ca-486e-b88c-2a19bfaf6dfd;2024-08-14 06:00:47.139900;ИП «Кулагина Крюков»;670.3;restaurants;Обнинск
4423775767172248;a0e2ffaf-0902-46bd-849e-96a7894401f2;2024-03-30 09:39:11.977096;Мишин Лтд;492.57;travel;Красная Поляна
4423775767172248;42b0bc60-ee3c-499b-b8c6-089520e8d6ce;2024-04-01 14:55:42.497700;НПО «Якушева-Громов»;460.23;clothing;Тарко-Сале
4423775767172248;e4fb8ad5-5e49-41de-a97d-d696546e412e;2024-01-21 09:51:24.730950;ЗАО «Гаврилов Дорофеева»;967.43;online_services;Верхний Тагил
4423775767172248;7532b4ed-cb4a-4ce6-b66d-4439cc17f663;2024-08-03 12:14:51.865695;ИП «Королев»;48.74;fuel;Сорочинск
4423775767172248;6b7a533d-50b5-4a8c-b5b3-b04686caf1c9;2024-03-08 15:39:31.091812;АО «Хохлова-Панфилов»;487.76;restaurants;Всеволожск
4423775767172248;99aa3d5e-1d1d-44e0-85ea-534674f2e897;2024-02-06 00:22:08.239843;ЗАО «Родионова, Калинина и Селиверстов»;159.51;entertainment;Домбай
2223227106289792;aef75c65-5c55-4f2e-bf7b-f501c2772532;2023-11-25 12:15:32.319167;Якушев Лимитед;809.98;clothing;Ачхой Мартан
2223227106289792;66e6b664-27ba-46fc-a96c-3637f9b72f92;2023-12-08 11:05:12.542341;ИП «Попова Хохлова»;601.09;groceries;Калязин
2223227106289792;5c97b3b2-3393-45f1-bb4b-2a1f9cb257db;2024-07-05 17:45:45.401601;РАО «Моисеев Куликова»;436.56;online_services;Шерегеш
2223227106289792;bcff31dc-887c-45f2-b06f-c459ffa9e02f;2023-11-02 00:14:56.921988;Нижфарм (Nidda Midco);387.44;restaurants;Озеры
2223227106289792;28a56a16-6d19-4f0d-ac0a-e37ad01d296b;2024-10-20 08:49:01.572514;ЗАО «Селиверстов Сысоев»;864.06;electronics;Воркута
2223227106289792;5003f226-f4ff-4678-a587-1226cef1f71e;2024-01-23 21:08:05.792393;ИП «Носкова-Михайлова»;62.92;groceries;Городовиковск
2223227106289792;640e75dc-1448-4ce0-ac06-45d716dd7b1c;2024-01-27 22:06:42.371908;ЗАО «Орехова-Красильников»;687.64;online_services;Нижневартовск
2223227106289792;520d0871-6d9e-4e5a-a4eb-8069da59d6a1;2024-05-12 19:51:05.056797;Тетерина Инк;135.14;restaurants;Елец
2223227106289792;66865136-4f49-478c-87a5-86f31b01c39c;2024-03-16 19:39:14.110968;НПО «Назаров Якушева»;770.39;health;Саров (Морд.)
2223227106289792;4ea71371-d5a9-4e90-a4a6-caa9e78d1228;2023-11-08 09:36:16.718278;АО «Шарапова-Кузьмина»;812.2;clothing;Александровск
2223227106289792;71b85976-da13-4e04-819b-34f91c17ea45;2024-09-13 04:42:03.853862;НПО «Фомина Антонов»;566.02;electronics;Петропавловск-Камчатский
2223227106289792;372b9618-5a0a-498f-bc72-ea137a0c2dcb;2024-05-17 03:52:50.427868;Ситибанк;50.64;electronics;Усмань
2223227106289792;3945950f-be52-4ada-af6e-fa39156584cc;2024-03-07 05:13:19.810560;РАО «Матвеева, Лыткин и Жданов»;6743.59;entertainment;Аршан (Бурят.)
2223227106289792;243551fe-a869-4525-8375-fe2e63bb0cbe;2024-05-28 11:07:49.245351;АО «Осипов Орлов»;730.07;entertainment;Валдай
2223227106289792;2b6410ef-983e-4057-ae95-0f33ff225f37;2024-08-29 03:49:36.318994;ОАО «Голубева»;798.02;online_services;Шелагонцы
2202125980189978;41aadae9-424e-4e1a-8c6e-ae42d66ac4ba;2024-06-03 04:00:59.038800;ОАО «Меркушева Яковлев»;406.16;online_services;Мончегорск
2202125980189978;c6697cbf-8f9d-4d8a-9042-473914523a30;2024-07-04 14:45:54.131513;Матвеев Лтд;12.47;online_services;Камышлов
2202125980189978;21268158-ddc4-4bd2-9d87-ea8e3830c3cb;2024-04-06 14:18:41.134772;АО «Веселов-Данилова»;661.63;entertainment;Рубцовск
2202125980189978;ab9162ac-7ae3-4a3a-96a4-9dd64c5f7f16;2024-06-03 02:17:57.318763;Северный ветер;593.77;electronics;Витим
2202125980189978;ad225ca4-7234-4d2d-b626-d5eb83b25318;2024-01-19 06:19:18.678320;СБСВ-Ключавто;660.62;electronics;Советский
2202125980189978;8f250884-2fe9-41f0-b11a-db872582cb82;2023-11-01 16:38:00.352066;РАО «Карпов»;714.01;travel;Белогорск (Амур.)
2202125980189978;ae2e267c-3a26-458a-b326-ba4441efe920;2023-10-30 10:57:26.246369;АО «Мартынов, Владимиров и Буров»;326.38;restaurants;Бронницы
2202125980189978;5052ffa8-3f0e-4870-906a-7deb4490fb47;2024-05-05 09:01:57.937439;Трансойл;127.61;online_services;Челябинск
2202125980189978;ebc61cd6-6f07-4e26-9b59-0040a761d545;2024-01-15 11:13:20.258578;НПО «Пономарева»;819.09;fuel;Минеральные Воды
2202125980189978;f7c44319-6fa1-4a9d-bbe6-a02590b0a0e5;2024-09-30 07:32:41.321230;ИП «Соколов Вишнякова»;24671.28;restaurants;Бийск
2202125980189978;acf6de64-839d-4d8b-98e5-ca101a6bbe87;2024-02-22 15:53:03.159474;НПО «Зыкова»;400.3;health;Благовещенск (Амур.)
2202125980189978;375d27b4-d241-41a0-844d-b4f0ab8ea9d6;2024-06-08 07:59:12.141324;Лыткина Лимитед;42.82;fuel;Минеральные Воды
2202125980189978;b97882a0-3ee9-490b-a7ee-63e0e3baea72;2024-08-08 20:41:37.797385;РАО «Лукин-Архипов»;290.6;utilities;Белореченск
2202125980189978;f30b356b-ca7a-4ebc-a896-b0f83b8a2ef7;2024-02-18 06:33:41.037666;ПК Балтика (Carlsbergfondet);635.67;restaurants;Можга
2202125980189978;a611a702-09c7-481c-bca1-224971d44bf5;2023-12-13 19:33:13.525975;ЗАО «Тетерина»;698.46;utilities;Славгород
2202125980189978;5a09dd76-c43f-4ff9-847c-4634e3028c45;2023-11-03 15:06:30.112337;Борисхоф 1 (Inchcape);627.94;restaurants;Кашхатау
2202125980189978;8399ea3c-c8b4-485b-aa19-ca4a234ddb5b;2024-08-12 09:49:11.606744;Маркова и партнеры;203.51;groceries;Талдом
2202125980189978;b18a2183-9480-48b2-b981-805205a4c00a;2023-12-12 05:41:07.221445;ИП «Боброва»;27.78;utilities;Междуреченский
2202125980189978;3722a747-d45e-4e01-a3f1-e4ecc820ef3e;2024-05-02 23:03:42.289771;ООО «Макарова-Красильников»;242.06;restaurants;Уварово
2202125980189978;d2ecacc6-b903-445f-92ac-74ff9cd9ca39;2023-11-20 09:59:18.465733;ЗАО «Силина-Морозов»;399.64;online_services;Псебай
2202125980189978;26c4de90-ccbd-46be-b945-361503cc0fb9;2023-10-29 23:24:34.502902;Лихачева Лтд;732.82;restaurants;Черский
2202125980189978;294a4e6c-0f97-4f75-aee1-a177538350e6;2023-11-11 20:51:14.608714;ООО «Калинин»;678.24;travel;Каспийск
2202125980189978;68f21b49-7cb8-4a9d-878b-866ed7643784;2024-06-22 07:32:36.452217;РАО «Кузнецов»;977.3;electronics;Долинск
2202125980189978;fc4b2716-4d53-4d5f-a1bc-37b093e21245;2023-11-23 00:06:21.332839;ИП «Артемьев, Суворова и Ларионова»;298.27;restaurants;Касимов
2202125980189978;426222d9-20f4-45c8-85e8-362ccfbfc3a3;2024-01-06 10:08:14.953443;ООО «Агафонов, Шарапов и Сергеев»;197.77;online_services;Санкт-Петербург
2202125980189978;61e436b7-ebbd-4e6e-ad27-b183a180a7c8;2024-04-30 02:58:40.094443;ООО «Котова, Аксенова и Ильина»;144.27;groceries;Ревда (Сверд.)
2202125980189978;89e49cad-da80-40a0-9adf-ad29e83a9fa6;2023-11-22 01:35:01.760289;РАО «Филатов-Муравьева»;878.53;entertainment;Кызыл
2202125980189978;341cccab-69de-4b63-81cf-beefcd6475e6;2024-08-28 06:42:31.486459;ИП «Корнилова-Горшкова»;548.87;restaurants;Чокурдах
2202125980189978;e9081ee7-c75d-454d-a04c-f91d96b61762;2024-07-05 18:47:36.785650;Свеза;768.12;health;Саянск
2202125980189978;2f6db4d0-7266-4e94-965f-29ad2fb45d17;2024-08-02 16:34:53.222439;АО «Ильина-Белякова»;51.66;fuel;Листвянка (Иркут.)
2202125980189978;a8352625-b705-4552-adbe-a2106fdf46d8;2024-03-05 14:19:28.542368;Быкова Инк;657.39;entertainment;Дубна
2202125980189978;e56572c3-c65f-41c4-93fe-8e642882ff6b;2024-06-25 00:17:36.581957;Капустин Инкорпорэйтед;708.77;restaurants;Астрахань
2202125980189978;2a726f26-ec60-4173-b9be-941f6d3c4274;2024-06-07 20:03:30.354681;РАО «Сазонова Никитин»;470.87;utilities;Нефтеюганск
2202125980189978;ed54cc8c-841e-4539-8281-8d221c89fc45;2023-11-12 17:35:38.665714;ЗАО «Молчанов»;924.36;groceries;Инта
2202125980189978;552fbecf-90f2-4de4-a8a9-a5311b42b44a;2023-11-20 08:41:37.378351;Самойлова Лтд;28.51;electronics;Рязань
2202125980189978;a84e5b39-e8d8-4235-bf60-e9b802e6ecdf;2023-10-28 17:44:42.460324;Карпова Лтд;796.12;entertainment;Куртамыш
2202125980189978;9e576c89-d3e0-4709-9cd3-5852032804fd;2023-12-20 22:14:29.578341;ИП «Тетерин»;714.54;travel;Джубга
2202125980189978;56aca51f-8b89-4cb7-8942-b1df2ab73909;2024-03-13 22:08:23.515062;Мосинжпроект;313.3;restaurants;Вуктыл
2202494903743810;80171efc-6794-454b-ba88-08205709ba67;2024-02-06 17:46:43.158043;Петербургский метрополитен;434.13;groceries;Черский
2202494903743810;dbc6ae0a-2794-42b4-a41c-02c01840bcf1;2024-04-10 09:43:56.136695;ОАО «Носков-Казаков»;71.85;entertainment;Люберцы
2202494903743810;3fc1b9f4-4879-4a62-abc6-5146a3a1182b;2024-06-02 16:46:56.358122;АО «Зиновьев»;409.4;clothing;Эльтон
2202494903743810;b7103fad-de96-433b-92f5-228fd0408fb1;2023-11-25 08:16:24.635516;ООО «Исаев-Кононов»;470.94;entertainment;Набережные Челны
2202494903743810;0b3b52bd-6fa9-4516-9e43-e63d73d89d4b;2024-03-20 10:39:46.346395;Лапин и партнеры;126.76;clothing;Каргополь
2202494903743810;0bff330d-2b8b-423e-9734-728492893db3;2024-10-03 16:02:28.619924;НПО «Гусева Петрова»;233.63;entertainment;Учалы
2202494903743810;ad8b49bc-6f6d-411f-8510-50457d4f158c;2024-08-07 16:38:06.371950;РАО «Панфилов Селезнев»;957.94;electronics;Надым
2202494903743810;1fe0873f-73aa-44c1-a8a4-bf0b3d0e94fd;2024-06-30 03:59:28.191701;РАО «Григорьева, Авдеева и Юдина»;582.21;travel;Можга
2202494903743810;4b3bf8f9-0122-45b3-be3b-6635dd4a2003;2024-01-07 23:07:22.694443;Самсонова и партнеры;596.01;entertainment;Малоярославец
2202494903743810;09693f25-01b8-4ef8-9bad-ebda78525a70;2024-05-24 05:04:09.149817;АО «Архипов-Блохина»;25267.36;entertainment;Котельнич
2202494903743810;6f24d1d9-73b9-4392-9fda-0766a342013e;2024-06-20 18:48:32.359578;ООО «Григорьев, Баранова и Осипов»;175.92;entertainment;Минусинск
2202494903743810;80594585-d4ed-4120-b8c8-3a9c238bdc62;2024-07-03 17:18:11.538275;ЗАО «Степанов, Беспалова и Артемьев»;787.18;electronics;Рославль
2202494903743810;c6e5efea-5b31-41c2-ae52-9d565f801439;2024-08-02 18:14:15.768687;Юдин и партнеры;337.82;online_services;Данков
2202494903743810;891bffd6-6a08-4def-8e70-756d76c66a1f;2024-05-18 04:25:48.000924;ООО «Белякова Шестакова»;811.73;travel;Хасавюрт
2202494903743810;33d0bc3d-4c2c-4ab6-9369-af968838e5c4;2024-05-04 00:40:52.440890;Наумова Лимитед;520.76;utilities;Звенигород
2202494903743810;f9fca324-7a7a-471f-a9a4-9aacbd7878fb;2024-02-05 12:10:33.340199;Мельников Инкорпорэйтед;657.59;online_services;Оренбург
2202494903743810;9439692f-2fe0-47f9-9dcb-ddc98bbef749;2024-07-06 05:29:22.725728;ОАО «Давыдова, Сидоров и Игнатьев»;292.27;fuel;Жигулевск
2202494903743810;74ec07c2-9ecf-4aa7-b63d-a718ff3f1c8f;2023-12-19 06:15:23.540638;НПО «Комарова, Рогов и Петров»;539.36;utilities;Саянск
2202494903743810;c5072df6-b6dc-4d02-9b1c-0a2a57ccef16;2024-08-17 22:21:47.530717;НПО «Константинова Константинова»;785.04;clothing;Переславль-Залесский
2202494903743810;604cd6db-b254-46b1-a418-f79e8e939fb7;2024-03-12 16:29:02.104860;ООО «Кабанов, Филатов и Блинова»;269.31;health;Ростов
2202494903743810;8d7c5525-3af7-4852-ab67-4accaeef50db;2024-06-01 22:05:47.682532;ООО «Колобова»;144.51;fuel;Вендинга
2202494903743810;8d25b211-1038-48a3-98dd-34bba6b701a7;2024-09-16 06:15:26.018704;ОАО «Гурьева Королев»;228.87;restaurants;Хоста
2202494903743810;6c6cd6d6-97e6-4dec-9b11-07553001b596;2024-10-10 19:21:22.194487;ОАО «Кудрявцева Воробьева»;505.08;restaurants;Шатки
2202494903743810;f6aff82b-87f2-43e9-81f2-a519268920d6;2023-12-01 11:27:01.869721;ООО «Евдокимова, Гришин и Гурьева»;654.42;health;Котельнич
2202494903743810;62b2ec07-2908-4e74-9821-f9391994bc74;2024-09-25 21:58:11.717340;ООО «Агафонова»;698.38;online_services;Новомосковск
2202494903743810;76126627-1f01-4a05-a58a-1499cf24bc46;2024-09-23 00:24:15.518122;ИП «Титов-Князев»;387.45;restaurants;Нарым
4529444315124945;85e6ec88-a0d8-4cbc-abfc-b48631f62b22;2024-07-07 15:31:52.793562;НПО «Суворов»;516.75;health;Псков
4529444315124945;6c50e411-4426-4aa6-b998-a647756d88b7;2023-11-15 06:15:33.214914;ООО «Михайлова, Сазонов и Шашков»;654.17;utilities;Сарапул
5948722300550921;9c54bd0b-f87a-4938-b93b-808e39089a0d;2024-05-14 02:20:58.096145;НПО «Белозерова-Михайлов»;284.34;electronics;Псков
5948722300550921;6ee1ca7e-775b-4edc-895d-9139a16efa41;2024-09-04 18:16:10.216010;Автотор холдинг;536.93;clothing;Яшалта
5948722300550921;f1608ff1-2f0d-43dc-88b6-261eb0f3650a;2024-09-27 07:59:39.939509;ОАО «Шилова, Ермаков и Калашников»;129.82;groceries;Гатчина
5948722300550921;c25dd4cf-024b-4f0a-8186-7cda1abc1ea5;2024-08-01 04:49:19.313152;ЗАО «Михеев-Баранов»;704.79;clothing;Светлогорск (Калин.)
5948722300550921;a81c5a04-926a-4071-b046-817cf6f29114;2024-10-13 19:04:10.521087;Банк Ак Барс;348.33;entertainment;Троицк (Моск.)
5948722300550921;66cc1ccb-4f46-4feb-82f8-759b5fb13747;2024-01-28 04:34:48.771743;ЗАО «Яковлев-Журавлева»;547.35;entertainment;Лодейное Поле
5948722300550921;fa0c3c95-e38b-4dab-9560-54f11649aceb;2023-12-18 03:53:52.938073;ООО «Шубин-Белоусова»;210.51;travel;Можайск
5948722300550921;49f4ab07-9fc0-4e7f-a840-d316a95ce911;2024-03-01 05:55:39.949206;РАО «Александров-Осипова»;681.2;utilities;Черский
5948722300550921;47171b6b-3017-4b3f-aabb-322d3db9fc61;2024-08-28 18:43:06.287261;ЗАО «Рожкова»;840.42;electronics;Тверь
5948722300550921;2aa8d202-173e-4c31-b658-72d286789bfc;2023-11-15 14:27:41.244094;Галкин Инк;434.8;health;Красногорск (Моск.)
5948722300550921;e681fdd8-95be-4d5c-8e34-10e08f1ccf6b;2024-10-14 08:25:03.782916;ИП «Комиссаров»;878.11;electronics;Черкесск
5948722300550921;638c2154-d708-4d6a-811b-5cf32d0b7373;2024-07-22 06:11:28.625595;РАО «Савельева Кононова»;52.44;travel;Шерегеш
5948722300550921;3063d020-4404-413f-9459-fc965dcc688a;2024-05-17 00:03:38.959225;ОАО «Беспалов Лазарева»;159.73;restaurants;Хабаровск
5948722300550921;12392ad7-0fd3-4e60-b3eb-fcd967e4ab7f;2024-01-07 14:37:59.183310;АО «Петухов»;606.76;utilities;Новокузнецк
5948722300550921;4f9c5ef1-169d-41b6-8c12-ab5db7585d6f;2024-01-13 04:18:34.487347;ИП «Зайцева-Селезнев»;946.53;online_services;Саратов
5948722300550921;d8d75761-ae89-4095-baf9-f94aee58ff67;2024-04-26 21:34:29.920359;ИП «Гущин, Гаврилов и Маслова»;824.91;travel;Горячий Ключ
5948722300550921;66a6bff5-d030-400c-9c06-2b9140f8d2df;2024-10-16 19:04:57.154552;НПО «Блинов Пахомов»;790.27;health;Кулунда
5948722300550921;c5737573-cfa2-47c5-8f39-0d8e59a75347;2024-05-22 10:52:42.000405;Журавлев Лтд;929.42;restaurants;Устюжна
5948722300550921;f6e8471a-7262-46fc-920f-cfd95e41fa3e;2024-09-10 12:48:03.025387;СБСВ-Ключавто;260.75;travel;Сосьва (Хант.)
5948722300550921;bb4a231f-8fe1-4821-9593-c821a17894b1;2024-02-07 08:37:35.084977;РАО «Зиновьева, Фадеева и Наумова»;268.06;travel;Шатура
5948722300550921;78f94f73-1783-4fc4-8901-a1543231aeea;2024-05-30 21:09:05.036468;Первая тяжеловесная компания;419.95;travel;Горно-Алтайск
5948722300550921;24496d74-f6c7-41a3-8db6-4b62adc80d12;2024-07-05 07:57:23.993703;Тихонов Инк;913.33;travel;Саранск
5948722300550921;f3e2a023-d6b4-4d9b-accc-2c653a8e187c;2024-01-20 02:23:58.869363;ЗАО «Журавлев, Белозеров и Силин»;595.82;online_services;Батайск
5948722300550921;7e2e1330-a8f2-4073-a80e-96a7f6960ab6;2024-08-20 00:16:06.112203;ООО «Никонов-Тетерина»;841.54;health;Астрахань
5948722300550921;ecf1b137-f683-4b7e-b172-5f172831cfb8;2024-04-03 14:55:28.798361;Селезнев Инкорпорэйтед;87.32;electronics;Каменск-Шахтинский
5948722300550921;069d76b3-4536-45c2-a695-61e2d0afc7ce;2024-09-03 16:40:23.312479;АО «Миронова, Макарова и Абрамов»;797.59;utilities;Ревда (Сверд.)
5948722300550921;c2615e19-747d-4fa6-935b-fee26a2184f9;2024-09-19 09:35:03.512416;НПО «Куликов-Гущина»;146.66;utilities;Амурск
5948722300550921;56ed0ce6-4f8e-4360-9b18-3d029bd2f3c8;2024-03-12 05:40:07.910937;ОАО «Борисова»;14.6;restaurants;Ступино
5948722300550921;69a9255d-956f-4b83-8dfa-21cba843b407;2023-11-08 12:00:07.245577;ВГТРК;799.39;restaurants;Снежногорск (Мурм.)
5948722300550921;4cada8ec-b128-46bb-8a6d-6ea471c793b8;2024-02-03 14:13:57.804550;Агафонов и партнеры;118.17;utilities;Торжок
5948722300550921;338434d9-85c1-40c6-b1e7-0dd5848df5cc;2024-08-16 00:05:28.175961;ООО «Евдокимова»;286.41;travel;Домбай
5948722300550921;08739001-0995-4906-9927-9dc71655712a;2024-10-11 00:56:45.425117;ЗАО «Соловьева»;11195.35;utilities;Чита
5948722300550921;4d480dc2-686c-402e-83fb-e5d6c2427953;2024-10-14 03:34:29.208072;Рябов Лимитед;307.42;groceries;Крымск
5948722300550921;c84e41aa-e86d-49c6-bf7f-b12c925d10ca;2024-06-22 17:48:54.144439;Амурская нефтебаза;766.85;fuel;Усть-Илимск
5948722300550921;d8d6249c-7a1e-4d1e-a740-e94b0103f285;2024-05-01 03:54:09.473299;Джонсон & Джонсон (Johnson & Johnson);750.57;entertainment;Курумкан
5948722300550921;0784a009-331c-4814-8c9f-d12a169de987;2024-02-04 06:01:40.670004;НПО «Лобанова Хохлов»;9549.47;utilities;Зарайск
5948722300550921;6406ec51-a331-4238-9e3a-f709c9fa40dc;2024-04-09 02:28:39.366302;АО «Александров, Гаврилов и Игнатов»;879.13;utilities;Биробиджан
5948722300550921;ef051389-02a3-47ba-b94a-6934e1934085;2024-08-14 14:43:39.859055;ЗАО «Абрамов»;474.82;online_services;Кимры
5948722300550921;62957727-b1e4-4c51-9eee-67832f35dd89;2023-11-23 01:54:48.280740;АО «Карпова»;982.88;utilities;Белокуриха
5948722300550921;2bd4f072-f161-48fa-98cd-fce97f42f8d3;2024-04-10 18:33:09.655567;Верисел-трейдинг;190.68;fuel;Кяхта
5948722300550921;6b2f65b9-c35e-4c39-9b36-29f9416a1a62;2024-04-11 14:37:00.270516;Росморпорт;801.08;travel;Алексин
5948722300550921;84079c0f-69f2-4c24-80ad-e1017bcacba2;2024-08-06 16:47:01.116685;ИП «Морозов»;330.64;electronics;Устюжна
6216409384981528;ac91640c-a723-4ab4-945f-2c0939ada2a1;2023-10-28 01:10:08.469243;ЗАО «Русаков»;7567.84;online_services;Ессентуки
6216409384981528;540e38fb-1ce3-4b97-8d33-1304fc20183a;2023-12-02 15:47:38.456375;Мосинжпроект;211.05;groceries;Кулу
6216409384981528;d535cbaf-5662-41b0-be21-e0fc7336cad7;2024-08-03 22:20:48.939368;Группа Эссен;826.5;restaurants;Ясный (Оренб.)
6216409384981528;823a7aa5-7ee0-4a58-ac13-c0751ea3c2a5;2024-08-07 00:21:00.233501;ИП «Анисимов Корнилова»;638.15;groceries;Верещагино (Перм.)
6216409384981528;5acb48a7-31d3-4c1f-8c76-1d2a887c5562;2024-04-26 18:04:19.330690;Совкомфлот;306.44;utilities;Кырен
6216409384981528;ab709a8c-13a9-4a3d-86a3-968dacdbb4f1;2023-11-30 03:37:58.916055;Панова Инкорпорэйтед;484.09;online_services;Красноярск
6216409384981528;b8a6f862-a77d-4a1b-bf02-c6ec010332b4;2024-09-30 11:02:30.024953;ЗАО «Авдеева, Виноградов и Михеева»;411.2;groceries;Ершов
6216409384981528;20bc9111-bb3a-4739-8859-d099548e2a06;2024-03-30 03:50:02.501103;НПО «Ефимов Кудряшов»;305.03;entertainment;Воскресенск
6216409384981528;90462d19-22eb-4d95-9bc2-fd863acd3ada;2024-02-16 18:35:28.514406;ММС Рус (Mitsubishi Motors);427.87;electronics;Ижевск
6216409384981528;661c69a0-d05b-45cd-b411-fcba785cc277;2023-11-02 21:00:40.375115;РАО «Ермаков Григорьев»;386.02;travel;Усть-Илимск
6216409384981528;94ce4931-35f9-4e08-b2c8-106afe463f81;2024-09-10 03:07:51.433254;ОАО «Сысоев Герасимова»;5468.29;electronics;Волгоград
6216409384981528;f826cb47-e117-42dc-81c3-14189ef952ca;2024-01-20 04:54:18.298042;ООО «Иванов Блинова»;25.04;fuel;Новороссийск
6216409384981528;cf4a2826-d588-4ac6-abb0-302de3159dd8;2024-04-03 04:35:59.563955;Третьяков Лимитед;263.51;groceries;Оса
6216409384981528;3642b076-7ce8-4ac2-9522-c9b08700f27f;2024-06-29 19:25:53.288478;РАО «Доронина-Соколова»;38321.3;entertainment;Оса
6216409384981528;da91c1c5-6243-4c86-ad98-007dbc19ab3d;2024-09-19 13:03:04.013732;ИП «Лапин-Агафонова»;920.88;restaurants;Туруханск
6216409384981528;ed633d57-7a66-40ef-91c8-d9b4cc279aeb;2023-11-11 05:16:14.618852;ЗАО «Казакова, Игнатьева и Владимиров»;605.94;online_services;Комсомольск-на-Амуре
6216409384981528;df9f3f7d-6745-4c32-a3a7-0ba89387c21f;2023-11-10 13:32:18.367116;РАО «Логинова, Белоусов и Носов»;407.12;online_services;Балашиха
6216409384981528;7afad9e8-b113-4f13-bf04-9e3add7cf0d4;2023-11-24 01:20:43.260844;РАО «Николаев, Воронцова и Кондратьев»;366.38;clothing;Орск
6216409384981528;4f4192a9-44b5-4576-a911-1fc85a42114e;2024-07-19 16:14:39.515404;ЗАО «Громова»;448.74;electronics;Южно-Сахалинск
6216409384981528;43f08183-c1ae-40ef-b3f8-81b186bc490e;2024-02-22 19:36:23.262891;Веселов Инк;893.63;utilities;Кижи
6216409384981528;284e8088-1c00-42b6-81aa-fea08fb6f44f;2023-12-15 04:18:06.187159;Нестеров Инк;186.0;online_services;Пушкино (Моск.)
6216409384981528;8f6ed1c6-f962-4692-8b86-816603c6cfcc;2023-11-16 01:24:09.633498;НПО «Фокина Иванова»;693.79;entertainment;Воскресенск
6216409384981528;b6329774-229c-4fe7-a550-f61cd8a922d8;2024-01-14 13:31:52.215266;Большаков Лтд;81.33;online_services;Соль-Илецк
6216409384981528;c58dce15-efb3-45b5-9d17-677b8a12b273;2024-04-10 18:39:47.512150;ОАО «Кузнецов-Шестакова»;598.31;online_services;Дивногорск
6216409384981528;85d74b0c-9345-456e-a1b7-6b582ced65a9;2024-08-22 19:30:08.602977;Маслов Лтд;302.83;travel;Обнинск
6216409384981528;2dd38eea-2b7e-4947-946a-7209fe9d1bc1;2024-09-13 05:26:25.476431;Пермэнергосбыт;943.28;online_services;Новомосковск
6216409384981528;80c78eb2-19d2-4a04-b0c8-ae6d7f430880;2023-12-24 23:25:25.918477;ООО «Капустина-Шашкова»;950.36;online_services;Тарко-Сале
6216409384981528;7f61d694-6c78-45c7-84d1-e2b90c364263;2024-07-05 17:26:05.901288;ЗАО «Гаврилова Потапов»;629.17;health;Джубга
6216409384981528;3c914b1e-e087-4828-a19f-265392e63d96;2024-05-30 08:52:51.352169;ОАО «Денисов, Степанов и Гордеев»;840.44;health;Серпухов
6216409384981528;6d7c44f5-3ef0-4b3c-93e2-ecd1b44dd67e;2024-06-01 19:31:35.053346;АО «Третьяков Коновалов»;91.08;health;Котельнич
6216409384981528;30d9174d-3eb0-4a33-bd37-e78b166d9804;2024-06-14 15:13:23.311609;НПО «Сазонов, Силин и Панова»;836.03;utilities;Камень-на-Оби
