591103137336016454195;6c29c891-ce15-430d-b450-d135ee369cda;89869449623;2024-02-25 22:48:05.523455;8573.94
591103137336016454195;4ae4639a-9d9f-4e54-a3e8-a8a67f36086e;69218329747;2024-09-22 00:44:58.212094;21498.47
591103137336016454195;d2bf21f2-5179-4ac2-a5ee-61a6cafc8485;69640504735;2024-08-29 00:10:56.528754;19965.41
591103137375672521486;520fa0ba-2740-4bca-9edb-05416075ef9a;25783314283;2023-12-29 16:12:38.221784;30189.97
591103137375672521486;d3d93e75-2473-46a5-98e6-89f33e0e0651;55814960013;2024-05-12 18:56:37.778103;38120.5
591103137375672521486;739ad07d-d455-418d-a81d-7a2f925874ff;59403585156;2024-07-23 23:32:48.995813;48249.37
591103137375672521486;c5cff05b-e13c-4be6-99c3-ba17efe9915d;94369086411;2024-01-17 09:24:27.104639;30687.06
591103137375672521486;723b688d-3405-46c5-a155-b0eac23d8fe2;79650483662;2024-05-09 18:12:39.264477;6049.0
591103137375672521486;d41ea966-ad89-4095-a480-a3fa56666fa6;12630651673;2023-10-24 13:48:23.332971;22454.67
591103137375672521486;c2780149-43a4-49c2-a872-01f85efcce0b;74912925568;2024-08-05 15:48:54.647768;33062.43
591103137375672521486;45a9b631-b6ac-4023-90ae-86f4274607b0;91112772293;2024-02-04 06:01:23.969041;4203.95
591103137375672521486;7185af03-8073-46b1-9880-5e0d6816b5ef;35215442146;2024-02-27 00:43:23.225001;39702.11
591103137375672521486;b1db8201-19a6-44b6-9718-34e31040de73;64613800555;2024-03-09 12:50:31.288793;5206.93
591103137398172785739;8c4d43b9-1377-4178-ba7c-86025bb59a91;12753350380;2024-01-08 12:40:04.450691;11699.06
591103137398172785739;748452b6-01f3-4ff0-a4cc-6dce593cc96d;24460389480;2024-08-06 06:37:17.728705;16183.81
591103137398172785739;69747b08-e122-43b4-8086-ad813d5b33cc;97053962181;2024-04-16 21:59:21.366502;46199.09
591103137398172785739;dd9d8308-53b8-43bd-9352-13242313050c;25988840505;2024-08-01 21:51:43.510220;1866.44
591103137398172785739;35ac2ad5-7950-45c9-a50d-69bb17b009e6;83356141905;2024-02-13 20:58:15.450264;17463.09
591103137398172785739;a7083702-aeb6-4084-8766-3bf2305b1a61;55385602145;2024-07-11 04:40:12.138201;20009.06
591103137398172785739;b4360105-e5c2-497a-bceb-4de623280a2a;82177149977;2024-06-09 02:50:48.511336;4377.83
591103137398172785739;0a72cd18-b7e2-4002-bf1c-82855302742c;73907013702;2024-03-16 08:43:51.950988;5417.31
591103137313862676596;e9c519d4-07fd-4f10-9246-51f45b45bef1;80344864975;2024-04-08 05:13:12.779577;25685.79
591103137313862676596;da7c2332-5d81-4440-ab30-652d939361b7;75259410750;2024-09-23 19:02:46.306807;32504.41
591103137313862676596;e9e85259-2a42-454a-8905-734ec2a2e7da;75259410750;2024-09-23 18:25:53.934514;31824.21
591103137313862676596;7a1e1358-3fbf-41c3-9f7e-96261851448f;20062366163;2024-02-27 10:39:31.165655;22079.96
591103137313862676596;74ed8833-5101-48aa-828d-25879dd0ea0f;89632109396;2024-07-20 05:12:11.361386;32369.88
591103137313862676596;8945450f-fc1f-4445-af20-af715505490c;13064683724;2024-08-05 10:58:28.700978;5699.91
591103137313862676596;e7a18c1f-3101-4e20-b484-4a31ce8ba236;54908237989;2024-05-23 15:58:15.207402;42238.27
591103137313862676596;ca3ed6e5-12e7-4b8b-bf87-be0e76affbdb;54908237989;2024-05-23 15:34:30.694698;34352.26
591103137313862676596;996c0f43-118b-4087-ba19-3e74fbb953ea;50132649884;2024-06-18 14:19:29.575921;11162.38
591103137313862676596;584d2aeb-3dd7-4b4f-80ce-c5ffb080446c;93068991774;2024-06-23 19:49:19.113629;6742.41
591103137377532129968;4f383136-7343-4c89-bc61-f1b88a231a75;40210929633;2024-08-05 02:58:17.908005;43910.55
591103137377532129968;1e195f5f-4b54-4169-8573-c60f262af7ef;98546911031;2024-08-17 22:28:02.754873;27277.22
591103137377532129968;d597076c-2259-459b-9ca3-d2a915d34f78;31587176785;2024-05-20 23:04:55.764941;3401.11
591103137377532129968;f3437475-d44b-4ed9-9f09-de5531b575a3;30159270947;2024-04-20 13:44:10.266550;15967.84
591103137377532129968;b18d43dc-7065-4f75-85d1-ffbca983a902;35188696038;2023-11-17 13:57:41.717373;347414.36
591103137377532129968;68aa315d-5515-472c-83b6-1b83d6c4cb87;74089707038;2024-06-13 20:53:59.898699;43651.29
591103137377532129968;cb0a71bd-a666-4419-be61-17c7efaf2904;74089707038;2024-06-13 20:43:38.476564;26726.0
591103137377532129968;5237e5e6-342c-499c-97a6-27f4d3363a3e;66003646584;2023-12-12 15:52:49.100209;23652.17
591103137377532129968;c33688be-753c-46ac-9741-af5adc7c22e6;55682718626;2024-05-29 22:27:38.237124;47239.44
591103137377532129968;703c0b6f-5602-44a6-b567-2c46f83cd05e;80834776902;2023-11-28 13:15:31.154635;33778.15
591103137377532129968;e4759b5f-2358-4b4e-b09e-1861140aa21c;24653855557;2024-02-15 01:46:16.289008;16340.26
591103137337157406723;8f3dc459-855e-4dc4-b33f-ebed98962178;50500137741;2024-02-02 20:19:54.212160;48231.93
591103137337157406723;50f2704d-4e32-4d64-b334-5a28cc41324c;43376349823;2024-07-09 16:17:28.439499;20989.85
591103137337157406723;9f434777-0585-4c05-a65d-74c6b4c4b3e1;12653934855;2024-10-01 11:11:26.161875;18514.79
591103137337157406723;4f863b97-6fb1-43b4-9995-382809bc3fd6;65356869891;2024-05-13 14:41:10.493258;29896.55
591103137395692289478;8e4cd4eb-e4ac-403c-9812-c7e6efa93426;20302373207;2024-02-26 06:23:10.402657;45721.96
591103137395692289478;4244e790-71ce-4121-95be-fd18f6c5cc59;31378671056;2024-04-23 02:27:28.763793;27265.04
591103137395692289478;e38700dd-220c-4491-8b9a-33aefb50b43e;25690677722;2024-03-22 07:25:22.803168;26989.26
591103137395692289478;129f373b-b383-4894-8bb9-722ad65ef6bf;20552518537;2023-10-26 11:41:49.768128;30029.08
591103137395692289478;c5fcaf87-f8b6-4967-ba0d-76dfbbcad071;90161154991;2023-11-16 08:32:49.111125;41792.47
591103137395692289478;11832a2b-9d3e-4248-8109-7a93ee835021;37147056835;2024-07-28 13:49:26.968893;39980.21
591103137395692289478;93cd4d27-a4dc-450d-8a4b-adca9f7b6ef4;25895389339;2023-12-25 04:02:08.174817;46448.36
591103137395692289478;9ae7ded1-27c6-4c76-ab1b-8f09a6ff1f09;91762275641;2024-01-07 22:43:15.988769;12868.79
591103137395692289478;4a490fc8-e2c2-4d37-a808-4304804e2a1c;12045134620;2024-04-23 01:46:29.786682;31583.49
591103137395692289478;61fb4b9e-e1be-4c13-8336-6ebf50325ade;43293350610;2023-12-20 11:11:58.421378;37145.56
591103137374377985334;07de472c-7ce7-437e-9385-082c54a6d78b;16344932321;2024-03-14 08:43:58.285711;16982.12
517919093664153149011;b771dfe8-5f34-4c89-939b-4abd155a7f95;27867716798;2023-11-30 17:27:07.939648;6440.75
517919093630451693946;af82a480-a7bd-44ae-983a-13c33701b2c9;76746606242;2024-06-27 13:56:22.990368;13028.18
517919093630451693946;56bf2e4d-1a23-434b-b6b7-0a5d48c4a8b8;47830610681;2024-01-07 21:42:33.128667;14514.02
517919093630451693946;807bf752-85bd-44a0-b6f8-63a8a1c0b515;13271495519;2024-04-22 07:55:50.552052;20363.76
912153924393352360812;53111d81-89a3-41d6-990e-22a5dae6569b;72090564030;2024-06-29 19:02:51.314115;27482.42
912153924393352360812;d7bf5499-3867-468c-8e6e-65949086409a;55093027289;2024-07-23 02:30:54.885400;48165.53
912153924393352360812;5972ae7f-1967-43d9-87ad-cae0d2b40745;70370181574;2023-11-22 00:44:08.915541;16839.84
912153924393352360812;983d3237-a59e-446d-a8a2-7dcf534f6563;11320820385;2024-02-20 01:07:10.408515;27330.4
912153924393352360812;7895373e-8d54-469a-8581-5d18cd4ccb07;15169726935;2024-01-11 14:09:01.610104;16955.47
912153924393352360812;b7e6b3da-a70f-4e5c-8578-93d8eab12461;59958785902;2024-08-19 20:26:06.306291;43524.61
912153924393352360812;3c3443a4-9389-45e0-a3d2-608e7842346e;42435734731;2024-07-10 17:09:33.440575;27104.4
912153924327902413159;6910ffc9-7b06-4bfa-974e-1f68af618ead;90709836877;2024-08-28 18:27:31.283511;1915.18
912153924384549646984;183ca652-88bc-413f-9053-1aa870cb0d7d;64037814823;2024-10-22 00:41:24.163562;1485.89
912153924384549646984;2e12833c-3001-4b0c-911a-16fa676e088a;76320630779;2024-03-08 12:27:54.825819;15712.71
912153924384549646984;4f3c9b4e-e2b8-4d78-a34c-b3be29335350;68181419023;2023-12-19 21:39:59.855503;10433.92
912153924384549646984;73e1e858-99df-47b8-84b3-f73b24b2dc86;31055083433;2023-10-31 18:29:43.243055;22820.35
912153924384549646984;613489c3-e1d1-4dd7-b654-94eda95d4a7c;66041389603;2023-11-14 18:22:33.230723;26104.59
912153924384549646984;17a3ee8b-f6d0-4ea8-a3bf-51205bf3563b;32219644869;2024-01-23 14:32:17.106828;5261.91
912153924384549646984;6ca75cb3-7ec3-4bde-9193-a5701913a63e;87445665580;2024-01-07 04:04:11.682621;41006.78
912153924384549646984;104c1708-db74-485d-8706-75d960a1e4f5;88154872599;2024-01-13 12:58:18.273128;10740.31
912153924384549646984;117b6f06-f38e-45ee-8cf2-6e06871867a4;64464507923;2024-10-15 21:31:30.295805;36053.65
912153924396999163539;f20bfe84-aa1d-4f5a-bcfd-b3e44f724ff0;49872799378;2024-01-30 18:02:33.151726;48052.66
912153924396999163539;011813ee-6da5-4772-9bfc-483440685c0f;90021752227;2024-01-30 00:22:29.182528;49478.99
912153924396999163539;eff3f5b5-dbfd-415b-9d72-0db7d92157b0;91700297811;2024-01-26 06:20:19.579730;1684.33
912153924396999163539;fe9f9208-eda4-49cd-b214-2b794aeaf3dd;56716212379;2024-09-19 09:40:22.181835;42973.25
912153924396999163539;1840212e-8615-4db4-a01f-b0cbd35b9774;28481332369;2024-06-19 10:14:33.133905;6349.84
912153924396999163539;27bb9348-c3f3-4b5d-8a05-cd1c08c0e1a4;53561435171;2024-08-08 12:38:24.513019;40685.39
912153924364944469203;b547a25c-37e5-40c1-b19f-2fa0c99e1bd2;36351232042;2024-07-15 17:03:16.158253;27189.37
912153924364944469203;532253a7-077f-42d3-a5fa-936554b8a218;36351232042;2024-07-15 16:41:03.089436;47172.63
912153924364944469203;34352ebd-5648-4640-b79c-f133b343fe1e;79498755601;2023-11-21 05:02:03.879818;41371.77
912153924364944469203;506e06fa-4702-498c-8d63-df3a2be866fe;94064408788;2024-08-13 04:34:16.075113;46014.34
912153924394856301352;b5888df7-7da7-4f5e-b835-afd34e51d84b;36623263321;2023-12-19 14:02:13.749731;20921.09
912153924394856301352;2e5b8429-fe0b-4b7d-8f3b-fd5ee392c993;89954370856;2023-11-24 10:29:36.892013;42132.18
912153924394856301352;f0349f4a-ac94-4da3-b4a3-ae90a8a77467;88051740305;2023-11-21 07:22:34.043450;32758.92
912153924394856301352;c2b914dd-9573-4289-bbf6-648a1512ae02;84390963168;2024-02-21 09:30:48.778148;24032.69
912153924394856301352;c015b396-be00-46ed-b8f9-e6d554e63a61;49389653778;2024-06-29 06:04:54.337582;29673.06
912153924394856301352;2149ed50-292b-4040-b38d-84485f2502b2;41880044632;2023-11-07 21:37:18.954625;7109.18
912153924394856301352;87b8affc-c9ea-4cae-a33e-d0abc34e275b;79652148810;2023-12-02 17:18:27.031755;42072.31
912153924394856301352;f65903f3-dd56-4009-87df-5b54e112722d;51313013609;2024-01-03 22:19:56.664771;43039.87
337421128034337974473;b026f15f-482b-4833-bcf5-e0e1630b48b2;14474170873;2024-08-23 19:46:16.357077;3488.22
337421128034337974473;eff748c2-23e5-4432-bbca-6f6650986393;36575988871;2023-11-11 13:06:08.480442;20371.93
337421128034337974473;aa5f3f61-1c23-4aff-b726-4eb1590ba2a6;32097606940;2024-10-13 13:05:08.615005;21095.54
337421128034337974473;8342b757-345f-4274-97c5-c86c08754ac5;55217240096;2024-01-22 16:20:59.345960;7399.4
337421128051652154899;684fc087-86a1-4135-9731-d2260a28654a;42668456560;2024-09-14 04:13:58.217276;22958.86
337421128051652154899;25fb2512-f004-425f-8ec4-33515db2b497;33019910483;2024-05-09 00:34:41.839186;18453.95
337421128051652154899;3cfc702d-bdb5-41ff-a6b0-10621d0cf7a9;93684417234;2024-03-19 16:23:41.787905;44500.94
337421128051652154899;7d958e2a-bc33-431c-9eed-cd8071337ec5;69257744773;2024-01-24 21:46:42.425149;16447.27
337421128051652154899;525f117c-e2a6-4b87-aea2-993a86e51826;64000430627;2024-09-03 23:57:27.307767;18191.65
337421128051652154899;ba86017d-b40e-41fb-a388-c1b9fb94def8;11573008959;2024-02-04 03:59:22.571322;40282.48
337421128051652154899;423474ad-d44d-4a39-bf0a-05fefe0e2c16;15557476736;2024-10-05 07:18:30.061173;43463.64
337421128051652154899;99a21224-0310-438c-a2f7-eb6985445e1f;99384899595;2024-07-05 05:36:09.192973;18944.28
337421128049656436436;4e723e91-8094-4d1c-9ca6-03b9a024c099;15614424474;2024-08-24 08:04:31.946465;21645.06
337421128049656436436;8a33de43-08b0-4d69-9cbe-ccb50b5a01af;52523241849;2023-11-22 10:27:36.971335;36465.8
337421128049656436436;d8b4b78d-0f29-4ab7-9549-5d098936cee0;28024230043;2024-04-21 10:11:50.273490;16306.68
337421128049656436436;ca0f426e-3a7e-4099-9bd8-d7b76db97389;65973318121;2024-04-24 16:21:03.018831;35477.04
337421128016625065210;a49221a7-7716-40d6-b9dc-d01901a1204a;90327906621;2024-05-04 09:20:07.403028;9613.35
337421128016625065210;7b1a1f8a-d569-4aa2-a673-e9a7ba8e3e0c;40513568490;2024-01-06 06:28:17.498245;22617.91
337421128016625065210;02786e64-6d73-4a63-ad20-8b0cb99426d2;50547911122;2024-08-06 05:11:34.706842;23423.5
337421128016625065210;a64480d0-0cd1-495d-8a81-44f232b94cc2;34233538264;2023-11-03 12:45:15.184746;40359.94
337421128016625065210;639be299-c38e-4d57-b02b-1d784df7233d;63367083016;2024-07-07 20:21:08.436798;44394.59
337421128016625065210;21a938d3-5b56-4da8-b700-7700cbc50d34;79762047179;2024-06-20 19:07:04.962976;48129.61
337421128016625065210;428a2a59-4d59-4a5d-8f08-afe9c1b6c8f1;46346906502;2024-10-22 05:19:04.727695;31230.76
337421128016625065210;0c98574c-2d20-430d-b1b2-d636eecd0a9f;44752958033;2024-08-02 12:39:21.130680;20182.36
337421128050366690812;df7ae5ae-8e60-4218-bb0a-78d3a902ed74;81477601373;2024-05-02 03:59:32.712047;48528.7
337421128050366690812;62f67c90-bd87-4ed1-917c-4f70c630af24;42923895460;2024-08-09 01:36:06.569262;32318.79
337421128050366690812;07953aa7-1994-4e6a-a7a6-1731410c4ac4;80880588781;2024-09-19 04:02:30.022342;40346.27
337421128050366690812;e2241820-1c49-4b52-b643-e564f64faa3a;46942043475;2024-06-27 22:47:56.630698;22019.52
337421128050366690812;e66950f1-be18-4fbd-8fc8-6f145ee71005;33550053746;2024-10-03 02:40:24.847966;36434.2
337421128050366690812;567f8149-713a-4374-859f-679ce5c196e0;59310727871;2024-04-22 18:27:48.759057;47436.03
337421128058748926847;3d30bf7c-72a1-45a5-acf7-9d2e5669a04a;81670212958;2024-05-17 17:16:35.817459;6456.61
337421128058748926847;fb397a2f-1fdb-4e96-bee3-52d7cf0e67aa;29750183783;2024-10-08 01:12:33.175792;11180.89
337421128058748926847;43194824-4e43-46b1-8c77-dec40b0f588e;65487992031;2024-06-05 02:57:13.483364;46447.23
337421128058748926847;d242c343-f270-4722-a9a9-6b4af5b9848b;93660860394;2024-01-26 08:39:25.181048;4159.65
337421128058748926847;cf75e459-5c75-47e8-9e72-66993e65b96e;76474237269;2024-02-12 23:24:08.431367;28583.18
247842412089030992509;ec548c2a-d4a6-4a9e-98be-873cfe8f2e3f;40143663328;2023-12-25 16:56:47.696191;46418.43
247842412089030992509;ef3276fc-062d-48a2-9542-0ab4ce609c74;60576451422;2024-03-03 17:37:54.742168;22582.32
247842412089030992509;112373d7-c3e1-4e11-813a-3c20f830351f;19636846196;2024-03-28 13:41:36.264280;31881.01
247842412089030992509;995d6e6b-e7a9-4389-a68b-704fe813ce3e;17742267383;2024-04-04 16:26:36.317381;26234.15
247842412092870237418;565d42e2-e5c8-4278-93c0-b457a8677194;31466120360;2023-12-21 03:16:09.316146;43878.68
247842412092870237418;db9de38d-d1f2-4cef-83ac-99c23973d24d;33762186918;2024-02-28 18:13:41.264960;49591.8
247842412092870237418;f598d6ad-8255-4713-9856-cbad05759af5;84048702162;2024-03-13 09:36:36.990340;44774.13
247842412092870237418;76cb8746-998e-4de9-b9e7-d3957f0c68de;84048702162;2024-03-13 08:38:17.065677;36055.76
247842412092870237418;efb56bfe-ecd5-480f-8680-5a014eb12161;23904194127;2024-02-10 11:20:56.524849;49276.73
247842412092870237418;498e727e-5c23-412c-b6ab-58b1134041b8;19968933123;2024-07-08 02:37:02.030651;49669.22
247842412083748563703;e36e6c5c-2e1f-42b3-ae36-8ba0266a5adf;74630762268;2024-06-19 23:17:48.991546;13377.07
247842412083748563703;69d7a49e-b533-4d9b-b5c5-39d4d17b67cb;75681600770;2024-09-26 10:47:40.353438;28535.6
247842412083748563703;608b6dcd-99eb-495f-967d-b91f30e5edee;48511799387;2024-07-10 05:33:19.325112;10467.82
247842412083748563703;9eadec30-d122-43d8-81b5-e654bd64e82a;59940631641;2023-11-27 14:27:39.705392;26443.04
247842412083748563703;65db430e-006f-40bf-a990-f4e07771c5ab;73285133216;2024-10-12 09:25:40.341392;34693.53
247842412083748563703;c18cf5b6-1e36-4982-80fd-778ff4c192b1;59747958560;2024-03-31 13:07:23.800775;20488.43
247842412083748563703;088baf2e-a2ce-4a04-bd3b-6f7f8815cbad;33684393223;2024-05-23 14:01:14.030883;32115.48
247842412091279227381;d4d898e0-b77b-40a4-8967-81df52f67347;15046979108;2023-11-03 22:41:29.827829;12215.67
247842412091279227381;74ad7d8f-939c-48f8-bd3f-842c5c016827;61379791122;2024-06-27 00:10:37.297659;25702.12
247842412091279227381;488daf25-791f-4431-bf0f-fb9b8b8209b6;73314097736;2024-07-27 06:22:41.130703;37450.41
247842412091279227381;71ba3c1b-7518-47ca-9d40-aa81f04bbdd2;75482439902;2023-11-08 20:34:23.097060;35428.21
247842412091279227381;d0b62f46-06ab-4b07-949c-ebd8a36dc83b;44672522419;2023-11-03 19:13:31.044832;24349.83
247842412091279227381;d8d41ec7-ef29-4b0c-9d9d-62345fe33581;42178834152;2024-10-18 22:22:07.279949;14320.97
247842412091279227381;f17cd2cd-72e4-40f3-812d-f6da40a54d3c;81667450865;2024-07-27 23:41:34.710008;32616.14
247842412091279227381;f101c729-69b2-4d30-8aaf-77dc602536a8;87166009796;2024-03-30 15:10:14.847568;12443.15
871496467243608602070;b8749784-81dc-4e2f-8a71-590a5c8b10a5;98982702684;2024-10-06 23:28:21.423125;48798.89
871496467243608602070;23513a98-0451-414a-bbad-68e4b5f65c00;53476613297;2024-10-15 13:13:46.588165;46932.64
871496467243608602070;84310981-c018-485b-bf67-a0132ac2cceb;92851231237;2024-02-20 19:11:40.288415;4615.55
871496467243608602070;a3dc60e9-acab-4ef7-93cd-0a7d10a6b9f6;96408601868;2024-08-28 18:00:52.697346;23323.31
871496467243608602070;92025b88-2219-4120-9fb3-254963d84c41;33148152538;2024-10-07 19:21:40.829844;36572.91
871496467243608602070;abe9705a-0936-43b7-b17f-91f4c1405349;60523077024;2024-06-25 22:54:56.945985;24777.09
871496467243608602070;b7e7741a-e495-4ab7-87d4-272e907c1b5f;65385946069;2024-06-30 05:44:51.172400;1826.29
871496467243608602070;62917b06-0fd2-4253-98db-cb2d9de75b33;89734762882;2024-03-27 02:02:59.653066;45456.76
871496467243608602070;5453a410-2e23-4457-962e-dfa1f6dc892f;74111530736;2024-07-27 16:26:50.494354;47978.98
871496467243608602070;0fb990d6-bfaa-4ee9-8278-28e89102a795;83245518347;2024-03-08 11:44:00.612390;1383.93
796862105038491825786;515bc39d-df1b-421f-90f7-f0160581ce7e;38181207128;2024-09-10 18:31:42.091087;45936.51
796862105038491825786;c55e6b61-d99e-402c-997b-b720b315c0a0;47518956912;2024-04-10 13:03:11.740777;43753.39
796862105038491825786;2d7bc524-4367-4141-8bf7-21446eda3880;45401094954;2024-05-02 18:51:34.216522;29044.67
796862105038491825786;ff36f61c-fb40-49a2-92e2-25619cf7f95b;31470256433;2024-01-17 06:43:01.177448;36733.9
796862105038491825786;a9b27cb0-9ea4-4801-b57f-b2797da7504e;20556011276;2024-10-04 01:34:00.171479;18742.72
796862105038491825786;6cdb7668-3294-4067-ac6d-a5f372050052;72329122154;2023-11-24 07:21:18.110788;46955.1
796862105038491825786;24e05a74-84cc-4a89-9871-076b82c260c0;90796295815;2024-04-27 18:13:49.730195;31445.46
796862105038491825786;3273fc28-20e1-4f6a-9e82-d12249c1cdc0;41029522438;2023-12-12 15:06:40.395763;18515.2
796862105038491825786;af534dc3-9802-4b36-a6d3-cba1e003503e;49392694608;2024-01-11 14:54:10.482326;4800.16
796862105038491825786;83932ab8-39c8-45cf-b828-5fa2e5e5152a;93433749376;2024-02-07 22:11:08.422249;26999.48
796862105034982372756;069ca76a-d468-4c81-80d4-5bdd567dcba5;91094615325;2023-11-05 17:11:20.234419;10097.77
796862105034982372756;8e850aab-d7e1-49e5-94da-19542a8461bc;22095544851;2023-11-25 06:20:59.057167;31177.14
796862105034982372756;61f024c6-71bd-4103-aef1-0c5f921071f1;91246862305;2024-02-19 09:53:24.666396;49752.84
796862105034982372756;1d964e53-094e-44d0-a410-fece485a17b1;92899282116;2023-11-23 11:41:27.512108;4390.73
796862105034982372756;2fa89fb3-13a5-474f-ae04-f95f40da329f;67487768942;2024-01-21 10:47:32.193974;45760.91
796862105034982372756;f7aa24e3-88a8-4669-89b7-308e30dacaab;20479506879;2024-10-02 19:24:35.102189;40459.55
796862105034982372756;d114f38d-3559-464e-b009-fc3cf2851835;21015772551;2024-04-03 20:39:01.933243;4420.73
796862105013240907815;7a696148-acf0-45d9-b1e3-ae11f714c4e4;57294986054;2024-02-24 08:43:52.771836;32592.21
796862105013240907815;8642aca9-8040-47e8-8ec1-d76d00a65a2c;52080932466;2024-06-10 03:57:04.456092;10866.44
796862105013240907815;c1980203-b498-4a74-a18a-57cea29bd320;95481794655;2023-11-25 15:02:45.026488;21759.62
796862105013240907815;25fd7984-1b22-4048-a45f-0e35aaf36c5c;38755040138;2024-04-30 02:15:47.057760;43557.45
796862105013240907815;917cb4f7-f0a3-485f-95c7-44fe61b5f4c9;89669128668;2024-02-07 06:41:05.824794;24209.88
796862105013240907815;515a61fe-e442-4b28-a2ae-d712899b4aba;28591960674;2023-11-29 15:22:46.391251;17463.26
796862105013240907815;e44da26a-643d-4af5-99ec-de6bbe6e6269;74130260132;2024-05-23 05:43:26.604128;31103.93
796862105013240907815;5b1ef85e-0d0f-40b9-9fc3-1034635d9542;59633551377;2024-06-25 21:47:45.613811;44135.11
796862105051102351881;6ac5e98d-c5dc-4dfc-ac84-03883cd694d7;52423484990;2023-12-12 10:22:13.177620;34061.52
796862105051102351881;038dcea2-77bd-4677-b575-118595f593ca;81200111174;2024-03-24 00:10:47.364239;29795.03
796862105051102351881;0edbd7af-80eb-414c-936a-7439c6bc9f90;83739686084;2024-07-27 03:12:56.474332;19205.83
796862105051102351881;83cd242d-9f80-4b53-ac48-a2c0fd2b3449;32604757505;2024-10-12 03:34:03.007548;36335.54
796862105015017452376;a6b35288-bac6-474d-98fa-fd83dc0eacbe;77260349831;2023-12-11 20:58:10.198898;13493.25
796862105015017452376;92a24bae-d377-4959-b703-506b11495f2d;46353843503;2024-02-03 20:45:06.165056;44748.75
796862105015017452376;5d0fe57c-a797-46b3-8c63-d60903de1fa5;77885166685;2024-10-06 19:02:34.283009;49953.83
796862105015017452376;33ddb63e-2e2f-4243-abf4-4c78480098de;72748070173;2024-05-10 18:48:40.434155;14751.34
796862105015017452376;6350c06b-a994-4de4-8c1e-01c9763644f1;74803803305;2023-11-04 12:41:52.834172;45165.23
796862105015017452376;a79a67f2-fd41-46cb-a9a7-d0748a6232a2;74803803305;2023-11-04 12:02:46.552910;48662.89
796862105015017452376;064d0997-bba7-4914-9f4a-e0d0759ba5b7;71367142095;2023-12-13 21:08:15.257911;15346.07
796862105015017452376;4adfc863-6881-4c5f-b372-ad717521aade;93242981606;2024-08-25 01:55:46.318588;9033.17
796862105077552801417;7b74010c-924e-48e1-b7f0-e6c7188da5db;71027979837;2024-03-27 01:25:07.890068;15742.73
796862105077552801417;de9bd395-8d64-4991-937e-2408a6b893b9;48729767250;2024-04-17 01:31:00.497853;16823.78
796862105077552801417;283f0ebf-4720-44c8-9a4c-8f3e5f29a6c4;69394676572;2024-08-26 10:13:08.631713;21525.98
796862105077552801417;5d6812f8-9d53-4227-9ffb-b5afaedc5569;62339638833;2023-12-02 09:54:36.955101;9350.27
796862105077552801417;2666bb53-951a-40b9-8478-712d24653454;83318302817;2024-09-26 21:22:07.540215;6908.13
796862105077552801417;40f76306-92ea-4d1a-8736-be72c46536bf;91691541428;2024-08-29 01:14:42.810411;16069.25
796862105077552801417;fce0c06d-4227-4f39-b12d-a2f5e7cf8f76;85736715396;2023-11-13 08:40:20.764196;30743.23
796862105020909520537;38688d8c-5eea-4ee6-8b98-d649d1e4d059;61593867487;2024-02-20 08:06:40.481778;33651.08
796862105011146590130;8821964e-bd2b-44d8-8c41-c5e670747e75;58331827093;2024-09-29 10:14:57.439542;15194.97
796862105011146590130;a2828345-0a6e-4603-bd5e-c8bd05a3107c;26126146205;2024-04-02 04:15:45.679491;27042.06
796862105011146590130;4b8d6e6f-a341-4384-bdcb-bf17d0a12a64;96397492477;2023-12-14 20:32:12.366181;46872.17
796862105011146590130;f9c430d1-3ac6-4e03-9e8b-62fd71b9648b;96397492477;2023-12-14 20:08:12.512352;49065.56
796862105011146590130;a78475b6-2933-4270-8a2d-e01553163847;68794551223;2024-02-07 11:17:40.876081;40848.25
428094577534861129404;c4cae229-1ccc-4a41-aac0-fd95b5646c0d;22785123838;2024-09-04 04:56:03.550367;26948.91
428094577534861129404;2ca32a1e-8f92-4b74-a563-196e90cd3724;65278854106;2024-07-07 23:45:02.259290;30835.48
938906642760208795931;2b791b9e-c265-4a74-8cd9-0dcfdabd8d53;88352394227;2024-01-15 08:26:35.186208;30615.99
938906642760208795931;7707702b-ae2d-432b-b275-90e35aa383e2;21184639418;2023-12-15 02:20:47.122585;22515.86
938906642760208795931;bd05fd11-303e-4b38-bc19-27c4aed017b3;59328924786;2024-07-19 10:49:46.015009;41027.64
938906642760208795931;80464676-3791-462a-8673-22ce434187d9;11543046207;2024-06-02 02:04:16.691262;1193.11
938906642760208795931;93bd35d2-4d7e-4a92-b031-c2f88d37b945;78913970170;2024-07-17 15:56:43.645094;7899.88
938906642760208795931;39b33bf9-5884-46f1-b323-aef89332e784;71958253819;2024-03-06 13:35:22.879263;3684.37
938906642760208795931;e1756323-bc6b-4f90-be22-71c8bfc1cad3;48185542583;2023-12-31 11:12:30.722543;49096.28
938906642760208795931;48d97b4c-ae8e-405d-ab43-8f36e0a5c8b8;22577327942;2024-05-25 00:46:40.714186;31250.46
938906642725436588674;36d3665e-4a45-4f51-b7cb-220d8acbde67;56470822775;2024-04-08 09:32:22.828315;31223.14
938906642725436588674;673594e2-0b77-41b0-a10b-dd980fddcfd4;48180379411;2024-03-01 10:35:24.317476;43649.58
938906642725436588674;1a96b0f6-36ff-4a1a-b5f0-af1291dbd108;61821409716;2024-06-24 10:44:52.071232;3349.81
